inference_id,time,image,predictions
9d1ddc83-d7c8-4487-8081-9e5a568006c3,0.031414905000019644,"{'width': 596, 'height': 336}",[]
7374f9d7-73fd-410f-9277-0ad626c86f97,0.030697656000029383,"{'width': 596, 'height': 336}",[]
cfdc00a2-cd85-46d7-a894-8a4ef1c753a9,0.025047382999900947,"{'width': 596, 'height': 336}",[]
60f1af2e-fe04-424a-9e47-39e0f0a247d1,0.0324448650001159,"{'width': 596, 'height': 336}",[]
a710ac63-974c-49d0-923d-c7568460d1c9,0.02833109199991668,"{'width': 596, 'height': 336}",[]
4fe7c42b-8fc0-484c-b27d-71a6ef2e3731,0.03522770200015657,"{'width': 596, 'height': 336}",[]
1c09abf4-2951-415d-9370-c225a3d71b97,0.033522396000080334,"{'width': 596, 'height': 336}",[]
16d26aba-9ce5-4d01-b252-3470722d82fb,0.031097687000055885,"{'width': 596, 'height': 336}",[]
f4beff11-461c-4cd1-8c1b-3ea8c41a27a0,0.029619301000820997,"{'width': 596, 'height': 336}","[{'x': 177.0, 'y': 130.0, 'width': 140.0, 'height': 36.0, 'confidence': 0.5320667624473572, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '3747d903-f612-4ba9-a933-57d8949d6487'}]"
1ceb3047-ed48-4664-a670-e0bd1f1526b7,0.025484131999974124,"{'width': 596, 'height': 336}",[]
d9dc5848-9574-4e18-834c-d642d35b9949,0.026209191999896575,"{'width': 596, 'height': 336}",[]
82f44a97-baa7-4322-837f-c614884ba74f,0.04745633899983659,"{'width': 596, 'height': 336}",[]
159f8eb4-3b73-4b67-b126-d115e69c35a8,0.024757129000136047,"{'width': 596, 'height': 336}",[]
c852870e-8793-4652-afa0-74c898d6e735,0.08203017400001045,"{'width': 596, 'height': 336}","[{'x': 320.0, 'y': 313.5, 'width': 392.0, 'height': 45.0, 'confidence': 0.41918283700942993, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '94acdf6b-d71b-48fe-8705-3de27cc9ef93'}]"
74afc9ca-0194-4b8a-b031-3556006f124d,0.025450527999964834,"{'width': 596, 'height': 336}",[]
54310055-8491-4531-8a0d-449aa3f6d9d3,0.02679485199996634,"{'width': 596, 'height': 336}",[]
c3f56e4c-f5df-4555-a09d-d1ab84e4ce11,0.03369889899977352,"{'width': 596, 'height': 336}",[]
